grid_row,grid_col,lon,lat,ndvi_2008,ndvi_2013,ndvi_2018,ndvi_2023,cluster,ndvi_change_2008_2023
69,17,-76.12867324011634,5.99374999946354,0.8341071009635925,0.8422298431396484,0.8205820918083191,0.8242641687393188,1,-0.009842932224273682
69,18,-76.08677754189384,5.99374999946354,0.8100617527961731,0.8373833894729614,0.8293399214744568,0.8180741667747498,1,0.00801241397857666
69,19,-76.04488184367135,5.99374999946354,0.8027809262275696,0.8331384062767029,0.8351135849952698,0.8256198167800903,1,0.022838890552520752
69,20,-76.00298614544889,5.99374999946354,0.8062649369239807,0.8217868804931641,0.8366073369979858,0.819972813129425,1,0.013707876205444336
69,21,-75.9610904472264,5.99374999946354,0.7808593511581421,0.8183985948562622,0.8299592733383179,0.810635507106781,1,0.029776155948638916
69,22,-75.91919474900392,5.99374999946354,0.7855726480484009,0.8118155002593994,0.8160874843597412,0.797657310962677,3,0.012084662914276123
69,23,-75.87729905078146,5.99374999946354,0.7633213996887207,0.7775810360908508,0.7860307097434998,0.7756590247154236,3,0.01233762502670288
69,24,-75.83540335255896,5.99374999946354,0.722003698348999,0.7319837808609009,0.7352583408355713,0.7364410161972046,3,0.014437317848205566
69,25,-75.79350765433648,5.99374999946354,0.7696343064308167,0.7803481817245483,0.7904117703437805,0.7749626040458679,3,0.0053282976150512695
69,26,-75.75161195611399,5.99374999946354,0.7582216858863831,0.7763352394104004,0.784179151058197,0.7879517078399658,3,0.029730021953582764
69,27,-75.7097162578915,5.99374999946354,0.810279369354248,0.8124531507492065,0.8207624554634094,0.8179763555526733,1,0.007696986198425293
69,28,-75.66782055966904,5.99374999946354,0.7942951917648315,0.7915862798690796,0.8015578985214233,0.8061872124671936,3,0.01189202070236206
69,29,-75.62592486144655,5.99374999946354,0.773938000202179,0.788037896156311,0.8124566674232483,0.8093127608299255,3,0.03537476062774658
69,30,-75.58402916322406,5.99374999946354,0.7678840756416321,0.8087122440338135,0.8165666460990906,0.8021733164787292,3,0.03428924083709717
69,31,-75.5421334650016,5.99374999946354,0.7666212320327759,0.7964117527008057,0.8043698072433472,0.8167068958282471,3,0.05008566379547119
69,32,-75.50023776677911,5.99374999946354,0.739637017250061,0.75445157289505,0.7484018206596375,0.7610200643539429,3,0.021383047103881836
69,33,-75.45834206855662,5.99374999946354,0.748940110206604,0.7623012065887451,0.7472622394561768,0.7488420009613037,3,-9.810924530029297e-05
69,34,-75.41644637033414,5.99374999946354,0.7620075345039368,0.7738333940505981,0.7577010989189148,0.7570059299468994,3,-0.0050016045570373535
69,35,-75.37455067211165,5.99374999946354,0.757640540599823,0.7715854048728943,0.7673692107200623,0.7506290674209595,3,-0.007011473178863525
69,36,-75.33265497388918,5.99374999946354,0.7712170481681824,0.7863632440567017,0.7876304388046265,0.7541090250015259,3,-0.017108023166656494
69,37,-75.2907592756667,5.99374999946354,0.7581579685211182,0.7669187188148499,0.779157280921936,0.7690992951393127,3,0.01094132661819458
69,38,-75.24886357744421,5.99374999946354,0.7876831293106079,0.789253294467926,0.8014485239982605,0.7938464283943176,3,0.006163299083709717
69,39,-75.20696787922175,5.99374999946354,0.7922529578208923,0.804383397102356,0.8038665056228638,0.8101547956466675,3,0.017901837825775146
69,40,-75.16507218099925,5.99374999946354,0.8220205903053284,0.8319377303123474,0.8299558162689209,0.8334721326828003,1,0.011451542377471924
69,41,-75.12317648277677,5.99374999946354,0.8018040657043457,0.8145400881767273,0.8120959401130676,0.8012127876281738,3,-0.000591278076171875
69,42,-75.0812807845543,5.99374999946354,0.8079425096511841,0.8109526038169861,0.820747971534729,0.8146676421165466,3,0.006725132465362549
69,43,-75.0393850863318,5.99374999946354,0.828809916973114,0.8277047872543335,0.833635687828064,0.8251743316650391,1,-0.003635585308074951
69,44,-74.99748938810933,5.99374999946354,0.8184874057769775,0.8228268623352051,0.8341007828712463,0.8268632292747498,1,0.008375823497772217
69,45,-74.95559368988685,5.99374999946354,0.8499681949615479,0.8529061675071716,0.8584010601043701,0.8590019345283508,1,0.009033739566802979
69,46,-74.91369799166436,5.99374999946354,0.8074352741241455,0.8153338432312012,0.8142648339271545,0.818019688129425,3,0.010584414005279541
69,47,-74.87180229344187,5.99374999946354,0.804475724697113,0.8133081793785095,0.8069120645523071,0.8132376074790955,3,0.008761882781982422
69,48,-74.82990659521941,5.99374999946354,0.8234150409698486,0.8278622627258301,0.8244816660881042,0.833771288394928,1,0.010356247425079346
69,49,-74.78801089699692,5.99374999946354,0.7902202010154724,0.799868643283844,0.7965046167373657,0.8192748427391052,3,0.029054641723632812
69,50,-74.74611519877443,5.99374999946354,0.7315662503242493,0.7562286257743835,0.756202220916748,0.7834656238555908,3,0.05189937353134155
69,51,-74.70421950055196,5.99374999946354,0.7297496199607849,0.7272047400474548,0.712434709072113,0.7327180504798889,3,0.002968430519104004
69,52,-74.66232380232948,5.99374999946354,0.7342796921730042,0.7391290068626404,0.7359579205513,0.7474998235702515,3,0.013220131397247314
69,53,-74.620428104107,5.99374999946354,0.7068207859992981,0.7426180839538574,0.734703004360199,0.7502412796020508,3,0.043420493602752686
69,54,-74.57853240588452,5.99374999946354,0.6289196014404297,0.6238138675689697,0.6241759657859802,0.6575333476066589,2,0.028613746166229248
70,18,-76.08098859102694,5.952083332800602,0.828125,0.837857723236084,0.8356000781059265,0.8266364336013794,1,-0.0014885663986206055
70,19,-76.03909608037719,5.952083332800602,0.801281750202179,0.8252397775650024,0.8394961357116699,0.8290762305259705,1,0.027794480323791504
70,20,-75.99720356972746,5.952083332800602,0.7910700440406799,0.8060548305511475,0.8104866147041321,0.8079555034637451,3,0.016885459423065186
70,21,-75.95531105907773,5.952083332800602,0.7962989807128906,0.809431791305542,0.8189886212348938,0.8100906610488892,1,0.013791680335998535
70,22,-75.91341854842801,5.952083332800602,0.750440239906311,0.7717828154563904,0.788462221622467,0.7927984595298767,3,0.042358219623565674
70,23,-75.87152603777828,5.952083332800602,0.7474209666252136,0.7582294940948486,0.7674167156219482,0.750601053237915,3,0.003180086612701416
70,24,-75.82963352712854,5.952083332800602,0.7556369304656982,0.7554060220718384,0.7577835321426392,0.7561234831809998,3,0.00048655271530151367
70,25,-75.78774101647879,5.952083332800602,0.7942407727241516,0.8020853996276855,0.808844804763794,0.8125109672546387,3,0.01827019453048706
70,26,-75.74584850582906,5.952083332800602,0.7712323069572449,0.7747466564178467,0.7939372062683105,0.791310727596283,3,0.020078420639038086
70,27,-75.70395599517933,5.952083332800602,0.761826753616333,0.7739618420600891,0.7868229746818542,0.7817617654800415,3,0.019935011863708496
70,28,-75.6620634845296,5.952083332800602,0.7692759037017822,0.7758072018623352,0.7913763523101807,0.7896570563316345,3,0.020381152629852295
70,29,-75.62017097387985,5.952083332800602,0.756908118724823,0.7819993495941162,0.800324022769928,0.7988773584365845,3,0.041969239711761475
70,30,-75.57827846323012,5.952083332800602,0.7677009701728821,0.7778832912445068,0.7933832406997681,0.788590669631958,3,0.020889699459075928
70,31,-75.5363859525804,5.952083332800602,0.7603099346160889,0.7680414319038391,0.7791348099708557,0.7831710577011108,3,0.022861123085021973
70,32,-75.49449344193066,5.952083332800602,0.7824956774711609,0.7773734927177429,0.7798935174942017,0.7824112176895142,3,-8.445978164672852e-05
70,33,-75.45260093128091,5.952083332800602,0.7593820691108704,0.7628734111785889,0.7636122107505798,0.7697960734367371,3,0.0104140043258667
70,34,-75.41070842063118,5.952083332800602,0.7485417127609253,0.7564471960067749,0.7609606981277466,0.7576195001602173,3,0.009077787399291992
70,35,-75.36881590998145,5.952083332800602,0.7539917230606079,0.7656460404396057,0.7642753720283508,0.7541157007217407,3,0.0001239776611328125
70,36,-75.32692339933172,5.952083332800602,0.7415378093719482,0.7515180706977844,0.7475206255912781,0.7337268590927124,3,-0.00781095027923584
70,37,-75.28503088868199,5.952083332800602,0.767483651638031,0.781494677066803,0.7848535180091858,0.7790255546569824,3,0.011541903018951416
70,38,-75.24313837803224,5.952083332800602,0.801861584186554,0.8172178864479065,0.8243461847305298,0.8189083933830261,3,0.017046809196472168
70,39,-75.20124586738253,5.952083332800602,0.8086985945701599,0.8247653841972351,0.8198378086090088,0.8256524801254272,1,0.016953885555267334
70,40,-75.1593533567328,5.952083332800602,0.8229838609695435,0.8368405699729919,0.837480902671814,0.8371335864067078,1,0.014149725437164307
70,41,-75.11746084608306,5.952083332800602,0.8343390822410583,0.8338056206703186,0.8315119743347168,0.8247595429420471,1,-0.00957953929901123
70,42,-75.07556833543332,5.952083332800602,0.8347257375717163,0.8356729745864868,0.8406857252120972,0.8326730132102966,1,-0.0020527243614196777
70,43,-75.03367582478359,5.952083332800602,0.8720803260803223,0.8773871064186096,0.8814168572425842,0.874116837978363,1,0.0020365118980407715
70,44,-74.99178331413387,5.952083332800602,0.832244873046875,0.8475026488304138,0.8498042821884155,0.8493608236312866,1,0.01711595058441162
70,45,-74.94989080348412,5.952083332800602,0.8543305993080139,0.8620448112487793,0.8621922135353088,0.8628488183021545,1,0.008518218994140625
70,46,-74.90799829283439,5.952083332800602,0.8217451572418213,0.8201918601989746,0.8159000873565674,0.824208676815033,3,0.00246351957321167
70,47,-74.86610578218465,5.952083332800602,0.8203961253166199,0.8246641755104065,0.8286367654800415,0.8232376575469971,1,0.0028415322303771973
70,48,-74.82421327153493,5.952083332800602,0.8275018334388733,0.8271446824073792,0.8283134698867798,0.8359688520431519,1,0.008467018604278564
70,49,-74.78232076088518,5.952083332800602,0.7732465267181396,0.7853415012359619,0.778564989566803,0.7956423759460449,3,0.022395849227905273
70,50,-74.74042825023545,5.952083332800602,0.7561395168304443,0.7750805020332336,0.767495334148407,0.790101945400238,3,0.0339624285697937
70,51,-74.69853573958571,5.952083332800602,0.7362946271896362,0.7471401691436768,0.7322601079940796,0.7440800666809082,3,0.007785439491271973
70,52,-74.65664322893598,5.952083332800602,0.7463481426239014,0.7544868588447571,0.760230541229248,0.7572649121284485,3,0.01091676950454712
70,53,-74.61475071828626,5.952083332800602,0.6637845039367676,0.6696571111679077,0.6887000799179077,0.7137911915779114,2,0.0500066876411438
71,18,-76.07524075028536,5.910416666137665,0.777126669883728,0.7934815287590027,0.7898794412612915,0.7577454447746277,3,-0.019381225109100342
71,19,-76.03335140457189,5.910416666137665,0.7993324398994446,0.8234786987304688,0.8336647152900696,0.8249061107635498,1,0.025573670864105225
71,20,-75.99146205885842,5.910416666137665,0.7882086038589478,0.8147197961807251,0.8318141102790833,0.8240500092506409,1,0.035841405391693115
71,21,-75.94957271314495,5.910416666137665,0.7920308113098145,0.8214697241783142,0.8218586444854736,0.8228249549865723,1,0.030794143676757812
71,22,-75.90768336743147,5.910416666137665,0.7689619660377502,0.7960062623023987,0.81369948387146,0.8160904049873352,3,0.04712843894958496
71,23,-75.865794021718,5.910416666137665,0.7607757449150085,0.7930634021759033,0.7878406643867493,0.7873052358627319,3,0.02652949094772339
71,24,-75.82390467600453,5.910416666137665,0.7466123700141907,0.755220353603363,0.7657299637794495,0.7662965655326843,3,0.019684195518493652
71,25,-75.78201533029105,5.910416666137665,0.7898554801940918,0.8003166913986206,0.8083572387695312,0.8124620318412781,3,0.02260655164718628
71,26,-75.74012598457756,5.910416666137665,0.784329891204834,0.7915065884590149,0.7973616123199463,0.7984635829925537,3,0.014133691787719727
71,27,-75.6982366388641,5.910416666137665,0.765911340713501,0.7717892527580261,0.7695941925048828,0.777081310749054,3,0.011169970035552979
71,28,-75.65634729315063,5.910416666137665,0.7452095150947571,0.7609040141105652,0.7605307102203369,0.7768107652664185,3,0.03160125017166138
71,29,-75.61445794743715,5.910416666137665,0.7867334485054016,0.8009346127510071,0.8141583204269409,0.8183834552764893,3,0.031650006771087646
71,30,-75.57256860172367,5.910416666137665,0.7832480072975159,0.7833281755447388,0.8044995665550232,0.7963210940361023,3,0.013073086738586426
71,31,-75.53067925601022,5.910416666137665,0.7788049578666687,0.782461404800415,0.8005853295326233,0.7940603494644165,3,0.015255391597747803
71,32,-75.48878991029675,5.910416666137665,0.7915947437286377,0.7907596826553345,0.8045774698257446,0.8067722320556641,3,0.015177488327026367
71,33,-75.44690056458326,5.910416666137665,0.7604333758354187,0.7673599123954773,0.7735790014266968,0.7746989727020264,3,0.014265596866607666
71,34,-75.40501121886979,5.910416666137665,0.733486533164978,0.7566581964492798,0.7618972659111023,0.7559165358543396,3,0.022430002689361572
71,35,-75.36312187315632,5.910416666137665,0.7511144876480103,0.7672829627990723,0.769883394241333,0.7717652916908264,3,0.020650804042816162
71,36,-75.32123252744285,5.910416666137665,0.7436360120773315,0.7590612769126892,0.7546749711036682,0.7554426789283752,3,0.011806666851043701
71,37,-75.27934318172937,5.910416666137665,0.7691035270690918,0.7819560766220093,0.7880549430847168,0.7917671203613281,3,0.022663593292236328
71,38,-75.23745383601589,5.910416666137665,0.8056312799453735,0.8100894689559937,0.811083972454071,0.8141577243804932,3,0.008526444435119629
71,39,-75.19556449030242,5.910416666137665,0.8058567643165588,0.8109063506126404,0.8096621036529541,0.8153143525123596,3,0.009457588195800781
71,40,-75.15367514458895,5.910416666137665,0.8380531072616577,0.8422006368637085,0.844786524772644,0.8427966237068176,1,0.004743516445159912
71,41,-75.11178579887547,5.910416666137665,0.8405834436416626,0.8346806168556213,0.8380993604660034,0.8391036987304688,1,-0.0014797449111938477
71,42,-75.06989645316199,5.910416666137665,0.8636411428451538,0.8620515465736389,0.8658766746520996,0.858567476272583,1,-0.005073666572570801
71,43,-75.02800710744852,5.910416666137665,0.8597594499588013,0.8609152436256409,0.867378830909729,0.8591670393943787,1,-0.0005924105644226074
71,44,-74.98611776173506,5.910416666137665,0.8625763058662415,0.8731352090835571,0.8755804300308228,0.8662599921226501,1,0.0036836862564086914
71,45,-74.94422841602157,5.910416666137665,0.8556161522865295,0.863290548324585,0.8599461317062378,0.855977475643158,1,0.00036132335662841797
71,46,-74.9023390703081,5.910416666137665,0.8421571254730225,0.8510949611663818,0.8603183627128601,0.8653106689453125,1,0.02315354347229004
71,47,-74.86044972459462,5.910416666137665,0.8263694047927856,0.8341562151908875,0.8352618217468262,0.8298672437667847,1,0.0034978389739990234
71,48,-74.81856037888116,5.910416666137665,0.7753387689590454,0.7897583246231079,0.7873355150222778,0.7912521362304688,3,0.01591336727142334
71,49,-74.77667103316767,5.910416666137665,0.7592394351959229,0.7781213521957397,0.7712660431861877,0.7852361798286438,3,0.025996744632720947
71,50,-74.7347816874542,5.910416666137665,0.7350379824638367,0.740683913230896,0.7232966423034668,0.7426044940948486,3,0.007566511631011963
71,51,-74.69289234174073,5.910416666137665,0.7614076137542725,0.7749966382980347,0.766054630279541,0.7757906317710876,3,0.014383018016815186
71,52,-74.65100299602726,5.910416666137665,0.7470747232437134,0.7530192732810974,0.7582655549049377,0.7614680528640747,3,0.014393329620361328
71,53,-74.60911365031379,5.910416666137665,0.6783367395401001,0.6596406698226929,0.6880391836166382,0.6943511366844177,2,0.016014397144317627
72,17,-76.1114202076788,5.868749999474728,0.788922131061554,0.8005711436271667,0.8081700205802917,0.798179566860199,3,0.00925743579864502
72,18,-76.06953400427358,5.868749999474728,0.8001449108123779,0.8108371496200562,0.8142474889755249,0.805377721786499,1,0.005232810974121094
72,19,-76.02764780086835,5.868749999474728,0.8036280870437622,0.8137901425361633,0.8209190368652344,0.8041250705718994,1,0.000496983528137207
72,20,-75.98576159746312,5.868749999474728,0.8006283044815063,0.8113356232643127,0.8276239037513733,0.8094640970230103,1,0.008835792541503906
72,21,-75.94387539405791,5.868749999474728,0.7910535931587219,0.802702009677887,0.8133829236030579,0.812287449836731,3,0.021233856678009033
72,22,-75.90198919065269,5.868749999474728,0.7872105240821838,0.7906900644302368,0.8112747073173523,0.8152865767478943,3,0.02807605266571045
72,23,-75.86010298724747,5.868749999474728,0.7899401187896729,0.8051444888114929,0.8160443305969238,0.8147170543670654,3,0.024776935577392578
72,24,-75.81821678384225,5.868749999474728,0.7571285963058472,0.765958845615387,0.7746961116790771,0.7751224040985107,3,0.017993807792663574
72,25,-75.776330580437,5.868749999474728,0.7509229779243469,0.7785650491714478,0.773193895816803,0.7775244116783142,3,0.026601433753967285
72,26,-75.73444437703178,5.868749999474728,0.7579128742218018,0.7632167339324951,0.7489092946052551,0.7694908380508423,3,0.011577963829040527
72,27,-75.69255817362655,5.868749999474728,0.7679810523986816,0.778029203414917,0.7807031273841858,0.7877047657966614,3,0.019723713397979736
72,28,-75.65067197022134,5.868749999474728,0.7670772075653076,0.7748115658760071,0.7748879790306091,0.7830413579940796,3,0.015964150428771973
72,29,-75.60878576681611,5.868749999474728,0.7633103728294373,0.7590969800949097,0.7658651471138,0.7718809247016907,3,0.008570551872253418
72,30,-75.56689956341089,5.868749999474728,0.7541348338127136,0.7584127187728882,0.7700404524803162,0.766785740852356,3,0.012650907039642334
72,31,-75.52501336000567,5.868749999474728,0.7705330848693848,0.7725661396980286,0.7977306842803955,0.7949461936950684,3,0.024413108825683594
72,32,-75.48312715660043,5.868749999474728,0.7939804196357727,0.7910804748535156,0.8130313158035278,0.8041149377822876,3,0.010134518146514893
72,33,-75.4412409531952,5.868749999474728,0.7274717688560486,0.7402599453926086,0.7335835099220276,0.7342616319656372,3,0.006789863109588623
72,34,-75.39935474978999,5.868749999474728,0.7545180320739746,0.7827613353729248,0.7931548953056335,0.798936128616333,3,0.0444180965423584
72,35,-75.35746854638477,5.868749999474728,0.7692484855651855,0.7841830253601074,0.7784388661384583,0.7863462567329407,3,0.017097771167755127
72,36,-75.31558234297954,5.868749999474728,0.7418931722640991,0.7524226307868958,0.7477734088897705,0.7509949207305908,3,0.0091017484664917
72,37,-75.27369613957433,5.868749999474728,0.7568830847740173,0.780301034450531,0.7893596887588501,0.784899890422821,3,0.02801680564880371
72,38,-75.23180993616909,5.868749999474728,0.7999500036239624,0.8043985962867737,0.8119862079620361,0.8093716502189636,3,0.00942164659500122
72,39,-75.18992373276386,5.868749999474728,0.7803907990455627,0.806955099105835,0.8111875653266907,0.8108814358711243,3,0.030490636825561523
72,40,-75.14803752935865,5.868749999474728,0.7903066873550415,0.8171336650848389,0.8172909617424011,0.8226811289787292,3,0.032374441623687744
72,41,-75.10615132595342,5.868749999474728,0.8495102524757385,0.859112560749054,0.857255756855011,0.853183925151825,1,0.0036736726760864258
72,42,-75.06426512254819,5.868749999474728,0.8546531796455383,0.8635730147361755,0.8649870157241821,0.8656909465789795,1,0.011037766933441162
72,43,-75.02237891914297,5.868749999474728,0.8211283683776855,0.8343856334686279,0.8384387493133545,0.842154860496521,1,0.02102649211883545
72,44,-74.98049271573775,5.868749999474728,0.8478984236717224,0.8552240133285522,0.8534001708030701,0.8520041704177856,1,0.004105746746063232
72,45,-74.93860651233251,5.868749999474728,0.8404399156570435,0.8509669303894043,0.8498901128768921,0.8523229360580444,1,0.011883020401000977
72,46,-74.8967203089273,5.868749999474728,0.8299401998519897,0.8432276844978333,0.8423751592636108,0.845396876335144,1,0.015456676483154297
72,47,-74.85483410552207,5.868749999474728,0.788283109664917,0.8067963123321533,0.8104294538497925,0.8161736130714417,3,0.027890503406524658
72,48,-74.81294790211685,5.868749999474728,0.7392103672027588,0.7672644853591919,0.7572891116142273,0.7715754508972168,3,0.03236508369445801
72,49,-74.77106169871162,5.868749999474728,0.7470681667327881,0.7644568681716919,0.7532739043235779,0.7740327715873718,3,0.02696460485458374
72,50,-74.7291754953064,5.868749999474728,0.7468605637550354,0.7628878951072693,0.7514580488204956,0.7689739465713501,3,0.022113382816314697
72,51,-74.68728929190117,5.868749999474728,0.7608370780944824,0.7765004634857178,0.7675607204437256,0.7784200310707092,3,0.017582952976226807
72,52,-74.64540308849595,5.868749999474728,0.7059194445610046,0.7288389801979065,0.6967012286186218,0.7077249884605408,2,0.0018055438995361328
73,17,-76.10575142142538,5.8270833328117915,0.7524418234825134,0.8047666549682617,0.8147875070571899,0.8104147911071777,3,0.05797296762466431
73,18,-76.06386833770881,5.8270833328117915,0.7980990409851074,0.8384498357772827,0.8173184394836426,0.8257639408111572,1,0.027664899826049805
73,19,-76.02198525399223,5.8270833328117915,0.8125215172767639,0.83127760887146,0.835385262966156,0.8266473412513733,1,0.014125823974609375
73,20,-75.98010217027567,5.8270833328117915,0.7545340061187744,0.7608494758605957,0.785317063331604,0.7714388966560364,3,0.016904890537261963
73,21,-75.9382190865591,5.8270833328117915,0.7796513438224792,0.782473623752594,0.8009569048881531,0.7941820621490479,3,0.014530718326568604
73,22,-75.89633600284253,5.8270833328117915,0.7615323066711426,0.7645233273506165,0.7709473967552185,0.7758281826972961,3,0.014295876026153564
73,23,-75.85445291912596,5.8270833328117915,0.7798721790313721,0.799787163734436,0.8110044598579407,0.8044641613960266,3,0.02459198236465454
73,24,-75.81256983540939,5.8270833328117915,0.7969859838485718,0.8081886172294617,0.8134621977806091,0.8109850287437439,3,0.01399904489517212
73,25,-75.7706867516928,5.8270833328117915,0.7875458002090454,0.8079244494438171,0.8142402172088623,0.8211801052093506,3,0.033634305000305176
73,26,-75.72880366797624,5.8270833328117915,0.7576596140861511,0.7711750864982605,0.762900710105896,0.7769694328308105,3,0.019309818744659424
73,27,-75.68692058425967,5.8270833328117915,0.7407722473144531,0.751659631729126,0.7467779517173767,0.7615850567817688,3,0.020812809467315674
73,28,-75.64503750054311,5.8270833328117915,0.7624081373214722,0.7561830878257751,0.7623207569122314,0.7786396741867065,3,0.016231536865234375
73,29,-75.60315441682653,5.8270833328117915,0.7502164244651794,0.7400561571121216,0.7486788034439087,0.7673404216766357,3,0.0171239972114563
73,30,-75.56127133310997,5.8270833328117915,0.775611400604248,0.7611719369888306,0.7794820666313171,0.7782060503959656,3,0.0025946497917175293
73,31,-75.5193882493934,5.8270833328117915,0.8026586771011353,0.782563328742981,0.7996183037757874,0.7962509393692017,3,-0.006407737731933594
73,32,-75.47750516567682,5.8270833328117915,0.7466434240341187,0.7473368644714355,0.7649409770965576,0.763380765914917,3,0.01673734188079834
73,33,-75.43562208196025,5.8270833328117915,0.7156867384910583,0.7209064960479736,0.7251991033554077,0.7170634269714355,3,0.0013766884803771973
73,34,-75.39373899824368,5.8270833328117915,0.7481120228767395,0.7665247917175293,0.7666430473327637,0.7749990820884705,3,0.026887059211730957
73,35,-75.3518559145271,5.8270833328117915,0.7462754845619202,0.7662832140922546,0.7697731256484985,0.7845399975776672,3,0.03826451301574707
73,36,-75.30997283081054,5.8270833328117915,0.7486480474472046,0.7591770887374878,0.7596306800842285,0.7640963792800903,3,0.015448331832885742
73,37,-75.26808974709398,5.8270833328117915,0.7682557702064514,0.7916297912597656,0.8025597333908081,0.7912052869796753,3,0.022949516773223877
73,38,-75.2262066633774,5.8270833328117915,0.7729846239089966,0.7995437383651733,0.8035306334495544,0.8028573393821716,3,0.02987271547317505
73,39,-75.18432357966084,5.8270833328117915,0.7988547682762146,0.8071668744087219,0.8140630125999451,0.8060117959976196,3,0.007157027721405029
73,40,-75.14244049594426,5.8270833328117915,0.8422421813011169,0.8412025570869446,0.8377000689506531,0.8342788815498352,1,-0.007963299751281738
73,41,-75.1005574122277,5.8270833328117915,0.8365501165390015,0.8423780798912048,0.8426960706710815,0.8402270674705505,1,0.0036769509315490723
73,42,-75.0586743285111,5.8270833328117915,0.839495837688446,0.8497461080551147,0.851870596408844,0.8528128266334534,1,0.013316988945007324
73,43,-75.01679124479455,5.8270833328117915,0.8175501823425293,0.8420921564102173,0.8358367085456848,0.838050365447998,1,0.02050018310546875
73,44,-74.97490816107798,5.8270833328117915,0.8216313123703003,0.8277755975723267,0.831899106502533,0.8314250111579895,1,0.009793698787689209
73,45,-74.9330250773614,5.8270833328117915,0.8435930013656616,0.8578242659568787,0.8562765717506409,0.8508162498474121,1,0.007223248481750488
73,46,-74.89114199364484,5.8270833328117915,0.8335314989089966,0.8513271808624268,0.8570550680160522,0.8566455841064453,1,0.02311408519744873
73,47,-74.84925890992827,5.8270833328117915,0.7982990741729736,0.8144627213478088,0.8191554546356201,0.8233325481414795,3,0.02503347396850586
73,48,-74.8073758262117,5.8270833328117915,0.7652531266212463,0.7998955249786377,0.775809645652771,0.779289186000824,3,0.014036059379577637
73,49,-74.76549274249513,5.8270833328117915,0.7462766766548157,0.7808282375335693,0.7470545768737793,0.7391932010650635,3,-0.007083475589752197
73,50,-74.72360965877856,5.8270833328117915,0.7582854628562927,0.7768476605415344,0.7754350900650024,0.7714301943778992,3,0.013144731521606445
73,51,-74.68172657506199,5.8270833328117915,0.7501347064971924,0.7717721462249756,0.7622126936912537,0.773193895816803,3,0.023059189319610596
73,52,-74.63984349134542,5.8270833328117915,0.5892890691757202,0.5766898989677429,0.5737018585205078,0.6082109808921814,4,0.01892191171646118
74,17,-76.10012372206018,5.785416666148853,0.720673680305481,0.805778980255127,0.7689372897148132,0.7788304686546326,3,0.05815678834915161
74,18,-76.05824373542102,5.785416666148853,0.7349453568458557,0.8245100975036621,0.816283106803894,0.8064380288124084,3,0.07149267196655273
74,19,-76.01636374878184,5.785416666148853,0.8163606524467468,0.8405187726020813,0.8300036787986755,0.8278533816337585,1,0.011492729187011719
74,20,-75.9744837621427,5.785416666148853,0.8103252649307251,0.8225455284118652,0.832438051700592,0.8185417056083679,1,0.008216440677642822
74,21,-75.93260377550354,5.785416666148853,0.7921842932701111,0.7956065535545349,0.815747857093811,0.8080392479896545,3,0.015854954719543457
74,22,-75.89072378886439,5.785416666148853,0.7663059830665588,0.7769652009010315,0.7941308617591858,0.7938218712806702,3,0.027515888214111328
74,23,-75.84884380222523,5.785416666148853,0.7792928814888,0.7897934913635254,0.7966494560241699,0.7990458011627197,3,0.019752919673919678
74,24,-75.80696381558607,5.785416666148853,0.7501296997070312,0.7731887698173523,0.7748551964759827,0.7832598686218262,3,0.03313016891479492
74,25,-75.7650838289469,5.785416666148853,0.76849764585495,0.7718551754951477,0.7705852389335632,0.7709119915962219,3,0.0024143457412719727
74,26,-75.72320384230774,5.785416666148853,0.7885238528251648,0.7972472310066223,0.8078866600990295,0.8179800510406494,3,0.02945619821548462
74,27,-75.68132385566858,5.785416666148853,0.7533950805664062,0.7550517916679382,0.7743083238601685,0.7970442175865173,3,0.043649137020111084
74,28,-75.63944386902944,5.785416666148853,0.7028009295463562,0.7040016055107117,0.7215576171875,0.7339773774147034,2,0.031176447868347168
74,29,-75.59756388239026,5.785416666148853,0.7586470246315002,0.752102255821228,0.7665983438491821,0.7781217694282532,3,0.01947474479675293
74,30,-75.55568389575112,5.785416666148853,0.7817358374595642,0.7636239528656006,0.7774208188056946,0.7824781537055969,3,0.0007423162460327148
74,31,-75.51380390911196,5.785416666148853,0.7835643291473389,0.7871986627578735,0.7930039763450623,0.7948989868164062,3,0.011334657669067383
74,32,-75.4719239224728,5.785416666148853,0.7397502064704895,0.7519357204437256,0.761070728302002,0.7504215836524963,3,0.010671377182006836
74,33,-75.43004393583364,5.785416666148853,0.7081649899482727,0.7030434608459473,0.7184401154518127,0.7116502523422241,2,0.003485262393951416
74,34,-75.38816394919448,5.785416666148853,0.7244851589202881,0.7353043556213379,0.7436926960945129,0.7416316866874695,3,0.017146527767181396
74,35,-75.34628396255532,5.785416666148853,0.7283697724342346,0.7348412275314331,0.7376436591148376,0.7469497919082642,3,0.01858001947402954
74,36,-75.30440397591616,5.785416666148853,0.7315443158149719,0.7443965673446655,0.7465155124664307,0.7431014180183411,3,0.01155710220336914
74,37,-75.26252398927701,5.785416666148853,0.746248185634613,0.753458559513092,0.7697750926017761,0.7541595697402954,3,0.007911384105682373
74,38,-75.22064400263784,5.785416666148853,0.739589273929596,0.7895582318305969,0.7968623638153076,0.7856497168540955,3,0.04606044292449951
74,39,-75.1787640159987,5.785416666148853,0.7714802026748657,0.7989477515220642,0.7991649508476257,0.8022646307945251,3,0.030784428119659424
